vehicle_id,timestamp,latitude,longitude,num_passengers,distance,duration
0,1380967565,40.80692,-73.9375,3,0.0491412907271597,10
0,1380967575,40.80756,-73.93707,3,0.049620078931013,10
0,1380967584,40.80817,-73.93659,3,0.0490666929832194,9
0,1380967594,40.80879,-73.93614,2,0.0488869633747669,10
0,1380967597,40.80892,-73.93642,2,0.0171820347793661,3
0,1380967614,40.80952,-73.93787,2,0.0864400955624612,17
0,1380967634,40.81021,-73.93949,2,0.097232624922312,20
0,1380967671,40.81153,-73.94264,2,0.18833144997514,37
0,1380967681,40.81217,-73.94217,2,0.0506020951398384,10
0,1380967690,40.81278,-73.94173,2,0.0480289069732753,9
0,1380967692,40.81285,-73.94189,2,0.00966630632069608,2
0,1380967724,40.81399,-73.94458,2,0.161253401702921,32
0,1380967726,40.81406,-73.94474,2,0.00966617418272219,2
0,1380967759,40.81521,-73.94749,2,0.164329563567433,33
0,1380967773,40.81569,-73.94868,2,0.070527823231821,14
0,1380967783,40.81637,-73.94836,2,0.0498849669049099,10
0,1380967794,40.81712,-73.94801,2,0.0549686990615289,11
0,1380967805,40.81786,-73.94767,2,0.0541434645618396,11
0,1380967814,40.81853,-73.94735,2,0.0492343012740833,9
0,1380967824,40.81921,-73.94704,2,0.049711707078931,10
0,1380967834,40.8199,-73.94672,2,0.0505362301864512,10
0,1380967844,40.82057,-73.9464,2,0.049234126314481,10
0,1380967854,40.82126,-73.94608,2,0.0505361165568676,10
0,1380967895,40.82404,-73.94477,2,0.203970170410193,41
0,1380967905,40.82471,-73.94427,2,0.0531753810441268,10
0,1380967915,40.82533,-73.94381,2,0.0491380218769422,10
0,1380967925,40.82596,-73.94336,2,0.0494908861218148,10
0,1380967934,40.82664,-73.94306,2,0.049543047998757,9
0,1380967945,40.82734,-73.94278,2,0.0505430833312617,11
0,1380967954,40.82804,-73.94251,2,0.050394035699192,9
0,1380967964,40.82873,-73.94221,2,0.0501988897824736,10
0,1380967974,40.82945,-73.94194,2,0.0517222115910503,10
0,1380967984,40.83016,-73.94167,2,0.0510576821006836,10
0,1380967995,40.83089,-73.94137,2,0.0528316776382846,11
0,1380968016,40.83237,-73.94088,2,0.105440533486638,21
0,1380968026,40.8331,-73.94065,2,0.0518626469422001,10
0,1380968036,40.83379,-73.94036,2,0.0500375863952766,10
0,1380968046,40.83449,-73.94005,2,0.0510191022871349,10
0,1380968054,40.83508,-73.93979,2,0.0429804616842759,8
0,1380968060,40.83536,-73.9402,2,0.0288791254070851,6
0,1380968067,40.83582,-73.93988,2,0.0359240651460535,7
0,1380968079,40.83657,-73.93934,2,0.0590224678309509,12
0,1380968089,40.83696,-73.94017,2,0.0510854440522063,10
0,1380968099,40.83771,-73.93999,2,0.0526786523679304,10
0,1380968110,40.83851,-73.93985,2,0.0557690136047234,11
0,1380968113,40.8387,-73.93985,2,0.0131305563393412,3
0,1380968125,40.83957,-73.93988,2,0.0601445824798011,12
0,1380968133,40.83985,-73.94059,1,0.0418618020323182,8
0,1380968152,40.84106,-73.93971,1,0.0954424498197638,19
0,1380968161,40.84167,-73.93927,1,0.048024104617775,9
0,1380968167,40.84208,-73.93928,1,0.0283391814045991,6
0,1380968172,40.84244,-73.93926,1,0.0249009121752641,5
0,1380968182,40.84322,-73.93918,1,0.0540664051957738,10
0,1380968192,40.84394,-73.93903,1,0.0503720737290242,10
0,1380968202,40.84469,-73.93887,1,0.0525017741143567,10
0,1380968222,40.84537,-73.94052,1,0.0982306407271597,20
0,1380968231,40.84605,-73.94024,1,0.049220587389683,9
0,1380982852,40.84652,-73.94006,1,0.0338164852827843,14621
0,1380982859,40.84605,-73.94024,1,0.0338164852827843,7
0,1380982871,40.84537,-73.94052,1,0.049220587389683,12
0,1380982882,40.84469,-73.94079,1,0.0490676937911746,11
0,1380982892,40.84405,-73.94114,1,0.0478647806898695,10
0,1380982904,40.84344,-73.94164,1,0.0496027157054071,12
0,1380982914,40.84281,-73.94201,1,0.0476419378185208,10
0,1380982925,40.84215,-73.94228,1,0.0477457711000622,11
0,1380982957,40.84019,-73.94307,1,0.141609269496582,32
0,1380982973,40.83917,-73.94347,1,0.0735272511932878,16
0,1380982985,40.83846,-73.94375,1,0.0512041755562461,12
0,1380982996,40.83779,-73.94402,1,0.0484066614543195,11
0,1380983013,40.83725,-73.94273,2,0.0770833718955873,17
0,1380983023,40.83661,-73.94319,2,0.0503457156619018,10
0,1380983032,40.836,-73.94365,2,0.0485345666935985,9
0,1380983042,40.83537,-73.9441,2,0.0494891920509633,10
0,1380983052,40.83474,-73.94457,2,0.0499949479366066,10
0,1380983061,40.83414,-73.945,2,0.0471683234555625,9
0,1380983068,40.8337,-73.94533,2,0.0349622182535737,7
0,1380983071,40.83349,-73.94548,2,0.0164965149036669,3
0,1380983081,40.83283,-73.94596,2,0.0520608494779366,10
0,1380983102,40.83152,-73.94691,2,0.103264579291485,21
0,1380983111,40.8309,-73.94737,2,0.0491369226724674,9
0,1380983121,40.83028,-73.94783,2,0.049137032771908,10
0,1380983131,40.82965,-73.94828,2,0.0494901572156619,10
0,1380983141,40.82902,-73.94874,2,0.0497410209757613,10
0,1380983150,40.82841,-73.94918,2,0.0480262075637042,9
0,1380983160,40.82779,-73.94965,2,0.0493955691796147,10
0,1380983169,40.82716,-73.9501,2,0.0494905773523928,9
0,1380983180,40.8265,-73.95058,2,0.0520620046861405,11
0,1380983190,40.82581,-73.95108,2,0.054382810459913,10
0,1380983200,40.8252,-73.95154,2,0.0485365083405842,10
0,1380983210,40.82458,-73.95199,2,0.0488841604412679,10
0,1380983219,40.82394,-73.95245,2,0.0503479115475451,9
0,1380983229,40.82332,-73.9529,2,0.0488843756681168,10
0,1380983239,40.8227,-73.95336,2,0.0491383787942822,10
0,1380983248,40.82208,-73.95381,2,0.0488845874829086,9
0,1380983258,40.82145,-73.95428,2,0.0499973693536358,10
0,1380983268,40.82083,-73.95472,2,0.0486351893971411,10
0,1380983278,40.82017,-73.95521,2,0.0523173326911125,10
0,1380983298,40.81886,-73.95616,2,0.103269141758856,20
0,1380983308,40.81824,-73.95662,2,0.0491391707395898,10
0,1380983318,40.8176,-73.95707,2,0.0501012104039776,10
0,1380983327,40.817,-73.95751,2,0.0474226735922933,9
0,1380983337,40.81637,-73.95797,2,0.0497432399627098,10
0,1380983346,40.81581,-73.95839,2,0.0445002832939714,9
0,1380983356,40.81518,-73.95884,2,0.049492598607831,10
0,1380983377,40.81384,-73.95982,2,0.105844072796768,21
0,1380983407,40.81188,-73.96123,2,0.154227782548167,30
0,1380983417,40.81126,-73.96169,2,0.0491404100870106,10
0,1380983428,40.81057,-73.96219,2,0.0543856992479801,11
0,1380983436,40.81002,-73.96259,2,0.043387518309509,8
0,1380983446,40.80937,-73.96306,2,0.0512076258234928,10
0,1380983466,40.80807,-73.964,2,0.102415598489745,20
0,1380983477,40.80738,-73.96448,2,0.0538910103666874,11
0,1380983487,40.80675,-73.96495,2,0.0500000473461777,10
0,1380983497,40.80612,-73.9654,2,0.0494941270665009,10
0,1380983506,40.80549,-73.96586,2,0.0497451482784338,9
0,1380983516,40.80486,-73.96631,2,0.0494943396208825,10
0,1380983526,40.80421,-73.96679,2,0.051461744151647,10
0,1380983536,40.80361,-73.96724,2,0.0476810079055314,10
0,1380983545,40.80298,-73.96771,2,0.0500007340894966,9
0,1380983548,40.80279,-73.96781,2,0.0141342584400249,3
0,1380983556,40.80225,-73.96791,2,0.0376832956246116,8
0,1380983567,40.8014,-73.96799,2,0.0588908550403978,11
0,1380983579,40.80054,-73.9681,2,0.0597109809571162,12
0,1380983589,40.79983,-73.96832,2,0.0503985458856433,10
0,1380983599,40.79914,-73.96865,2,0.0507136037352393,10
0,1380983609,40.79851,-73.96912,2,0.0500015483219391,10
0,1380983619,40.79787,-73.96957,2,0.0501044983903045,10
0,1380983628,40.79725,-73.97001,2,0.0486390595214419,9
0,1380983638,40.79662,-73.97046,2,0.0494957296208825,10
0,1380983647,40.796,-73.97092,2,0.0491431193474208,9
0,1380983657,40.79536,-73.97141,2,0.0511216220198881,10
0,1380983668,40.79471,-73.97192,2,0.0522473646364201,11
0,1380983670,40.79461,-73.97168,2,0.0143326626538223,2
0,1380983691,40.79405,-73.97036,3,0.0791654800745805,21
0,1380983706,40.79461,-73.97168,3,0.0791654800745805,15
0,1380983709,40.79471,-73.97192,3,0.0143326626538223,3
0,1380983724,40.79525,-73.97321,4,0.0771212308079552,15
0,1380983735,40.79459,-73.97372,4,0.0528427328899938,11
0,1380983744,40.79396,-73.97419,4,0.0500023770913611,9
0,1380983754,40.79333,-73.97464,4,0.0494962845804848,10
0,1380983764,40.79271,-73.97509,4,0.0488896036730889,10
0,1380983774,40.79207,-73.97555,4,0.0503534340211311,10
0,1380983784,40.79144,-73.976,4,0.049496603380982,10
0,1380983794,40.79081,-73.97645,4,0.0494967096519577,10
0,1380983804,40.79017,-73.97692,4,0.0506059396084525,10
0,1380983813,40.78956,-73.97737,4,0.0482856287197017,9
0,1380983823,40.78889,-73.97786,4,0.0529267660099441,10
0,1380983834,40.7882,-73.97837,4,0.0546435430888751,11
0,1380983844,40.78757,-73.97883,4,0.0497482909881914,10
0,1380983854,40.78694,-73.97929,4,0.0497484014667495,10
0,1380983864,40.78629,-73.97976,4,0.0512117306774394,10
0,1380983874,40.78566,-73.98022,4,0.0497486259229335,10
0,1380983883,40.78503,-73.98068,4,0.0497487364014916,9
0,1380983894,40.78435,-73.98117,4,0.0535332379117464,11
0,1380983905,40.78367,-73.98169,4,0.0543027293163456,11
0,1380983915,40.78303,-73.98213,4,0.0498631998321939,10
0,1380983925,40.7824,-73.9826,4,0.0500044825730267,10
0,1380983934,40.78177,-73.98307,4,0.0500045973088875,9
0,1380983944,40.78113,-73.98353,4,0.0503553293660659,10
0,1380983954,40.7805,-73.98399,4,0.0497495307520199,10
0,1380983965,40.77981,-73.98448,4,0.0541417375885643,11
0,1380983976,40.77912,-73.985,4,0.0549028064077066,11
0,1380983985,40.77849,-73.98545,4,0.0494987876196395,9
0,1380984024,40.77603,-73.98726,4,0.19461322536358,39
0,1380984034,40.77538,-73.98773,4,0.051213670770665,10
0,1380984044,40.77475,-73.98818,4,0.0494994183840895,10
0,1380984054,40.77412,-73.98864,4,0.0497506494530764,10
0,1380984064,40.77349,-73.98909,4,0.0494996308825357,10
0,1380984074,40.77287,-73.98955,4,0.0491472251522685,10
0,1380984083,40.77223,-73.99001,4,0.0503568711559975,9
0,1380984093,40.77162,-73.99046,4,0.0482887303853325,10
0,1380984103,40.77098,-73.99091,4,0.0501089787010566,10
0,1380984113,40.77032,-73.9914,4,0.0523267642821628,10
0,1380984123,40.76964,-73.99189,4,0.0535359577439403,10
0,1380984133,40.76901,-73.99234,4,0.0495003864201367,10
0,1380984143,40.76839,-73.9928,4,0.049148020304537,10
0,1380984153,40.76774,-73.99326,4,0.050965697992542,10
0,1380984162,40.76713,-73.9937,4,0.0480363915475451,9
0,1380984172,40.76651,-73.99417,4,0.0494068669608452,10
0,1380984182,40.76589,-73.99464,3,0.049406981236793,10
0,1380984192,40.76651,-73.99417,3,0.049406981236793,10
0,1380984201,40.76713,-73.9937,4,0.0494068669608452,9
0,1380984211,40.76651,-73.99417,4,0.0494068669608452,10
0,1380984221,40.76589,-73.99464,4,0.049406981236793,10
0,1380984230,40.76525,-73.99508,4,0.0498660456619018,9
0,1380984240,40.76463,-73.99554,4,0.0491486876320696,10
0,1380984250,40.764,-73.99601,4,0.0500078334058421,10
0,1380984260,40.76338,-73.99646,4,0.0488946117650715,10
0,1380984270,40.76275,-73.99692,4,0.0497526429770044,10
0,1380984279,40.76212,-73.99738,4,0.0497527534244873,9
0,1380984289,40.7615,-73.99784,4,0.0491492431323804,10
0,1380984299,40.76083,-73.99833,4,0.0529320134804226,10
0,1380984310,40.76015,-73.9988,4,0.0530441068427595,11
0,1380984319,40.75953,-73.99923,4,0.048399598620261,9
0,1380984329,40.75893,-73.9997,4,0.0482145594965817,10
0,1380984339,40.7583,-74.00018,4,0.0502684727470479,10
0,1380984348,40.75768,-74.00063,4,0.0488955848912368,9
0,1380984358,40.75708,-74.00107,4,0.0474327577315103,10
0,1380984367,40.75647,-74.00151,4,0.0480381625543816,9
0,1380984378,40.75579,-74.00199,4,0.0532896872032318,11
0,1380984388,40.75512,-74.00247,4,0.052681385382225,10
0,1380984408,40.75386,-74.00338,4,0.0992559718707272,20
0,1380984417,40.75327,-74.00381,4,0.0465752090988191,9
0,1380984426,40.75265,-74.00427,4,0.0491508137228092,9
0,1380984436,40.75202,-74.00474,4,0.0500100147917961,10
0,1380984446,40.75139,-74.00518,4,0.0492563635177129,10
0,1380984455,40.75079,-74.00564,4,0.0479510388129273,9
0,1380984465,40.75018,-74.00607,4,0.0477903720696085,10
0,1380984467,40.74998,-74.00621,4,0.0156448040335612,2
0,1380984474,40.74954,-74.00657,4,0.0357749942573027,7
0,1380984484,40.74892,-74.00704,4,0.049410108775637,10
0,1380984496,40.74818,-74.00765,4,0.0602930553760099,12
0,1380984499,40.74806,-74.00783,4,0.0125532825481666,3
0,1380984535,40.74545,-74.00831,4,0.182114712144189,36
0,1380984544,40.74477,-74.00844,4,0.047483936774394,9
0,1380984553,40.74417,-74.00854,4,0.041794175083903,9
0,1380984568,40.74307,-74.00875,4,0.0768100800435053,15
0,1380984576,40.74246,-74.00887,4,0.0426216625357365,8
0,1380984579,40.74235,-74.00869,4,0.0121084887818521,3
0,1380984580,40.7423,-74.00854,4,0.00858050950279677,1
0,1380984585,40.74212,-74.00818,4,0.0225842647047856,5
0,1380984599,40.74164,-74.00699,4,0.0705886957240522,14
0,1380984617,40.74099,-74.00545,4,0.0923035022249845,18
0,1380984618,40.74095,-74.00534,4,0.00638872726538223,1
0,1380984621,40.74085,-74.00513,4,0.0129872154940957,3
0,1380984632,40.74003,-74.0053,4,0.0573635710503418,11
0,1380984640,40.73941,-74.00541,4,0.0432324845307644,8
0,1380984645,40.73905,-74.00547,4,0.0250765360596644,5
0,1380984649,40.73876,-74.00551,4,0.0201505258234928,4
0,1380984658,40.73814,-74.00561,4,0.0431658548042262,9
0,1380984661,40.73785,-74.00566,4,0.0202116685083903,3
0,1380984665,40.73755,-74.00571,4,0.020897120926041,4
0,1380984670,40.73719,-74.00577,4,0.0250765470602859,5
0,1380984675,40.73688,-74.00553,4,0.0248376225108763,5
0,1380984679,40.73661,-74.00531,4,0.0219289842759478,4
0,1380984688,40.73597,-74.00513,4,0.0452224371037912,9
0,1380984698,40.7353,-74.00493,4,0.0474721518645121,10
0,1380984707,40.73465,-74.00475,4,0.0458986054568055,9
0,1380984716,40.73401,-74.00456,4,0.045334537538844,9
0,1380984718,40.7338,-74.00447,4,0.0152588129459291,2
0,1380984724,40.7334,-74.00425,4,0.0299479123803605,6
0,1380984731,40.73293,-74.00398,4,0.0354248640149161,7
0,1380984741,40.73225,-74.00358,4,0.0514507042262275,10
0,1380984749,40.73175,-74.00329,4,0.0377441784213797,8
0,1380984753,40.73147,-74.00313,4,0.0210865033312617,4
0,1380984758,40.73114,-74.00294,4,0.0248817906650093,5
0,1380984761,40.73092,-74.00281,4,0.016658446463642,3
0,1380984769,40.73034,-74.00248,4,0.0436496128713487,8
0,1380984778,40.72975,-74.00216,4,0.0440833948725917,9
0,1380984791,40.72917,-74.00119,4,0.0647083181106277,13
0,1380984809,40.7281,-74.0021,4,0.0879727423555003,18
0,1380984810,40.72799,-74.00219,4,0.00894455913610939,1
0,1380984819,40.72762,-74.00144,4,0.0468682403666874,9
0,1380984829,40.72724,-74.00067,4,0.0481232782908639,10
0,1380984847,40.72613,-74.00158,4,0.0903094605096333,18
0,1380984867,40.72488,-74.00262,4,0.102123403480423,20
0,1380984887,40.72368,-74.00364,4,0.098647006774394,20
0,1380984890,40.72345,-74.00383,4,0.0187529672715973,3
0,1380984900,40.72362,-74.00479,4,0.0516341128402735,10
0,1380984914,40.72376,-74.00612,4,0.0703269934990677,14
0,1380984914,40.72379,-74.00611,4,0.00213837733996271,0
0,1380984923,40.72313,-74.00622,4,0.0459738205096333,9
0,1380984931,40.72256,-74.00631,4,0.0396727021814792,8
0,1380984941,40.72182,-74.00641,4,0.05140756923555,10
0,1380984951,40.7211,-74.00655,4,0.0502952963517713,10
0,1380984960,40.72045,-74.00667,4,0.0453579067184587,9
0,1380984969,40.71978,-74.0068,4,0.0468004685270354,9
0,1380984978,40.71912,-74.00693,4,0.0461168597265382,9
0,1380984990,40.71827,-74.00705,4,0.0590772782038533,12
0,1380984999,40.71767,-74.00753,4,0.0484918453262896,9
0,1380985008,40.71712,-74.00796,4,0.0441816528464885,9
0,1380985016,40.7166,-74.00837,4,0.0418643672715973,8
0,1380985025,40.71602,-74.00882,4,0.046499771684276,9
0,1380985033,40.71552,-74.00922,4,0.0404102300994406,8
0,1380985054,40.7163,-74.01092,4,0.104091827190802,21
0,1380985076,40.71714,-74.01276,4,0.11251179685519,22
0,1380985079,40.71726,-74.01304,4,0.0168485874642635,3
0,1380985082,40.71714,-74.01276,4,0.0168485874642635,3
0,1380985109,40.71905,-74.01232,4,0.133993539720323,27
0,1380985126,40.72031,-74.01204,4,0.088302723530143,17
0,1380985145,40.72163,-74.01177,4,0.0923124594841516,19
0,1380985154,40.72233,-74.01163,4,0.0489283071410814,9
0,1380985163,40.72298,-74.0115,4,0.0454334177066501,9
0,1380985172,40.72363,-74.01136,4,0.0455148438098198,9
0,1380985181,40.72428,-74.01123,4,0.0454333977812306,9
0,1380985193,40.72518,-74.01105,4,0.0629077650901181,12
0,1380985202,40.72581,-74.01093,4,0.0439894303356122,9
0,1380985207,40.72618,-74.01087,4,0.0257623944064636,5
0,1380985247,40.72911,-74.01056,4,0.203136816799254,40
0,1380985257,40.72982,-74.01048,4,0.0492453574891237,10
0,1380985267,40.73057,-74.0104,4,0.0520001910379117,10
0,1380985277,40.73129,-74.01034,4,0.0498570096581728,10
0,1380985287,40.73201,-74.01027,4,0.0498927487818521,10
0,1380985292,40.73242,-74.01024,4,0.0283778792106899,5
0,1380985302,40.73314,-74.01016,4,0.0499339509509012,10
0,1380985312,40.73387,-74.0101,4,0.0505467289558732,10
0,1380985321,40.73454,-74.01004,4,0.0464089696519577,9
0,1380985332,40.73531,-74.00997,4,0.0533394108017402,11
0,1380985341,40.73597,-74.00992,4,0.0456864933747669,9
0,1380985354,40.73695,-74.00983,4,0.0678898034431324,13
0,1380985363,40.73756,-74.00981,4,0.0421690034182722,9
0,1380985380,40.73881,-74.00991,4,0.086543795997514,17
0,1380985431,40.74235,-74.00869,4,0.25284572462399,51
0,1380985432,40.7423,-74.00854,4,0.00858050950279677,1
0,1380985439,40.74254,-74.00793,4,0.0359892892106899,7
0,1380985444,40.74283,-74.00771,4,0.0231159512616532,5
0,1380985454,40.74347,-74.00724,4,0.050614457532629,10
0,1380985463,40.74406,-74.00681,4,0.0465768127408328,9
0,1380985472,40.74465,-74.00638,4,0.0465767162026103,9
0,1380985481,40.74523,-74.00596,4,0.0457187221317589,9
0,1380985490,40.74582,-74.00553,4,0.0465765247482909,9
0,1380985499,40.74639,-74.00511,4,0.0451138701305158,9
0,1380985508,40.74702,-74.00465,4,0.0497555110503418,9
0,1380985519,40.74769,-74.00417,4,0.0526828455935364,11
0,1380985529,40.74835,-74.00368,4,0.0523310444996892,10
0,1380985539,40.74897,-74.00324,4,0.0486470828589186,10
0,1380985548,40.74959,-74.00279,4,0.0488970717961467,9
0,1380985558,40.75022,-74.00232,4,0.050010457234307,10
0,1380985568,40.75083,-74.00188,4,0.0480392008328154,10
0,1380985603,40.74965,-73.99907,4,0.16820394610317,35
0,1380985639,40.74843,-73.9962,4,0.172296189484152,36
0,1380985673,40.74724,-73.99336,4,0.169917455550031,34
0,1380985707,40.74604,-73.99052,4,0.170255341460535,34
0,1380985728,40.74529,-73.98873,4,0.107097359403356,21
0,1380985739,40.74453,-73.98887,4,0.0530312617215662,11
0,1380985749,40.7438,-73.98903,4,0.0511398065257924,10
0,1380985758,40.74345,-73.98819,4,0.0501939032628962,9
0,1380985768,40.74283,-73.98866,4,0.0494112310316967,10
0,1380985775,40.7424,-73.98896,4,0.033612656768179,7
0,1380985778,40.74222,-73.9891,4,0.0144386733499068,3
0,1380985788,40.74155,-73.9896,4,0.0531913674083282,10
0,1380985798,40.74088,-73.99007,4,0.0524361809509012,10
0,1380985808,40.74025,-73.99053,4,0.0497565873523928,10
0,1380985817,40.73967,-73.99094,3,0.0454699608141703,9
0,1380985831,40.73918,-73.98977,4,0.0699997420261032,14
0,1380985854,40.73834,-73.98778,4,0.119280985177129,23
0,1380985855,40.73829,-73.98767,4,0.00671690645121193,1
0,1380985864,40.73887,-73.98725,4,0.0457197335922933,9
0,1380985874,40.73949,-73.98679,4,0.0491532589745183,10
0,1380985884,40.74017,-73.9863,4,0.0535415312927284,10
0,1380985894,40.74083,-73.98582,4,0.0520777533250466,10
0,1380985904,40.74144,-73.98538,4,0.0480407606277191,10
0,1380985914,40.74206,-73.98492,4,0.0491528029521442,10
0,1380985923,40.74268,-73.98447,4,0.0488982513486638,9
0,1380985933,40.7433,-73.98402,4,0.0488981455127408,10
0,1380985942,40.74392,-73.98357,4,0.0488980396830329,9
0,1380985952,40.74453,-73.98313,4,0.0480402473523928,10
0,1380985961,40.74516,-73.98268,4,0.0495045143816035,9
0,1380985971,40.74579,-73.98222,4,0.0497557266687383,10
0,1380985980,40.7464,-73.98177,4,0.0482931953076445,9
0,1380985991,40.74705,-73.98126,4,0.0522572781727781,11
0,1380986009,40.7464,-73.97972,4,0.0922977725481666,18
0,1380986028,40.74572,-73.9781,3,0.0969667962026103,19
0,1380986039,40.74638,-73.97761,4,0.0523314170602859,11
0,1380986048,40.747,-73.97715,3,0.0491519263642014,9
0,1380986058,40.74761,-73.9767,3,0.0482929861715351,10
0,1380986077,40.74829,-73.97834,3,0.0978819221379739,19
0,1380986095,40.74895,-73.97986,3,0.0917241567868241,18
0,1380986097,40.74903,-73.98005,3,0.0113805453325047,2
0,1380986115,40.74967,-73.98157,3,0.0910439860783095,18
0,1380986124,40.75028,-73.98112,3,0.0482925246799254,9
0,1380986134,40.7509,-73.98068,4,0.0486467662523306,10
